RXG	1	-1	-1	4	00342	NM	R		0				Give Sub-ID Counter	Numeric	
RXG	2	-1	-1	4	00334	NM	O		0				Dispense Sub-ID Counter	Numeric	
RXG	3	0	-1	200	00221	TQ	R		0				Quantity/Timing	Timing/quantity	
RXG	3	1	0	0		CQ			0					Numeric	quantity
RXG	3	1	1	0		NM			0					Numeric	quantity
RXG	3	1	2	0		CE			0					Coded element	units
RXG	3	2	0	0		ZCM1			0					Coded value for user-defined tables	interval
RXG	3	2	1	0		IS			0	0335				Coded value for user-defined tables	repeat pattern
RXG	3	2	2	0		ST			0					String	explicit time interval
RXG	3	3	-1	0		ST			0					String	duration
RXG	3	4	-1	0		TS			0					Time stamp	start date/time
RXG	3	5	-1	0		TS			0					Time stamp	end date/time
RXG	3	6	-1	0		ST			0					String	priority
RXG	3	7	-1	0		ST			0					String	condition
RXG	3	8	-1	0		TX			0					Text data	text
RXG	3	9	-1	0		ID			0	0472				Coded values for HL7 tables	conjunction
RXG	3	10	0	0		ZCM2			0					String	order sequencing
RXG	3	10	1	0		ST			0					String	sequence/result flag
RXG	3	10	2	0		ST			0					String	placer order number - entity identifier
RXG	3	10	3	0		IS			0	0300				Coded value for user-defined tables	placer order number - namespace ID
RXG	3	10	4	0		ST			0					String	filler order number - entity identifier
RXG	3	10	5	0		IS			0	0300				Coded value for user-defined tables	filler order number - namespace ID
RXG	3	10	6	0		ST			0					String	sequence condition value
RXG	3	10	7	0		NM			0					Numeric	maximum number of repeats
RXG	3	10	8	0		ST			0					String	placer order number - universal ID
RXG	3	10	9	0		IS			0	0301				Coded value for user-defined tables	placer order number - universal ID type
RXG	3	10	10	0		ST			0					String	filler order number - universal ID
RXG	3	10	11	0		IS			0	0301				Coded value for user-defined tables	filler order number - universal ID type
RXG	3	11	0	0		CE			0					String	occurrence duration
RXG	3	11	1	0		ST			0					String	identifier
RXG	3	11	2	0		ST			0					String	text
RXG	3	11	3	0		IS			0	0396				Coded value for user-defined tables	name of coding system
RXG	3	11	4	0		ST			0					String	alternate identifier
RXG	3	11	5	0		ST			0					String	alternate text
RXG	3	11	6	0		IS			0	0396				Coded value for user-defined tables	name of alternate coding system
RXG	3	12	-1	0		NM			0					Numeric	total occurrences
RXG	4	0	-1	250	00317	CE	R		0	0292			Give Code	Coded element	
RXG	4	1	-1	0		ST			0					String	identifier
RXG	4	2	-1	0		ST			0					String	text
RXG	4	3	-1	0		IS			0	0292				Coded value for user-defined tables	name of coding system
RXG	4	4	-1	0		ST			0					String	alternate identifier
RXG	4	5	-1	0		ST			0					String	alternate text
RXG	4	6	-1	0		IS			0	0292				Coded value for user-defined tables	name of alternate coding system
RXG	5	-1	-1	20	00318	NM	R		0				Give Amount - Minimum	Numeric	
RXG	6	-1	-1	20	00319	NM	O		0				Give Amount - Maximum	Numeric	
RXG	7	0	-1	250	00320	CE	R		0				Give Units	Coded element	
RXG	7	1	-1	0		ST			0					String	identifier
RXG	7	2	-1	0		ST			0					String	text
RXG	7	3	-1	0		IS			0	0396				Coded value for user-defined tables	name of coding system
RXG	7	4	-1	0		ST			0					String	alternate identifier
RXG	7	5	-1	0		ST			0					String	alternate text
RXG	7	6	-1	0		IS			0	0396				Coded value for user-defined tables	name of alternate coding system
RXG	8	0	-1	250	00321	CE	O		0				Give Dosage Form	Coded element	
RXG	8	1	-1	0		ST			0					String	identifier
RXG	8	2	-1	0		ST			0					String	text
RXG	8	3	-1	0		IS			0	0396				Coded value for user-defined tables	name of coding system
RXG	8	4	-1	0		ST			0					String	alternate identifier
