LDP	1	0	-1	200	00963	PL	R		0				Primary Key Value - LDP	Person location	
LDP	1	1	-1	0		IS			0	0302				Coded value for user-defined tables	point of care
LDP	1	2	-1	0		IS			0	0303				Coded value for user-defined tables	room
LDP	1	3	-1	0		IS			0	0304				Coded value for user-defined tables	bed
LDP	1	4	0	0		HD			0					Coded value for user-defined tables	facility
LDP	1	4	1	0		IS			0	0300				Coded value for user-defined tables	namespace ID
LDP	1	4	2	0		ST			0					String	universal ID
LDP	1	4	3	0		ID			0	0301				Coded values for HL7 tables	universal ID type
LDP	1	5	-1	0		IS			0	0306				Coded value for user-defined tables	location status
LDP	1	6	-1	0		IS			0	0305				Coded value for user-defined tables	person location type
LDP	1	7	-1	0		IS			0	0307				Coded value for user-defined tables	building
LDP	1	8	-1	0		IS			0	0308				Coded value for user-defined tables	floor
LDP	1	9	-1	0		ST			0					String	location description
LDP	2	0	-1	250	00964	CE	R		0	0264			Location Department	Coded element	
LDP	2	1	-1	0		ST			0					String	identifier
LDP	2	2	-1	0		ST			0					String	text
LDP	2	3	-1	0		IS			0	0264				Coded value for user-defined tables	name of coding system
LDP	2	4	-1	0		ST			0					String	alternate identifier
LDP	2	5	-1	0		ST			0					String	alternate text
LDP	2	6	-1	0		IS			0	0264				Coded value for user-defined tables	name of alternate coding system
LDP	3	-1	-1	3	00965	IS	O	Y	0	0069			Location Service	Coded value for user-defined tables	
LDP	4	0	-1	250	00966	CE	O	Y	0	0265			Specialty Type	Coded element	
LDP	4	1	-1	0		ST			0					String	identifier
LDP	4	2	-1	0		ST			0					String	text
LDP	4	3	-1	0		IS			0	0265				Coded value for user-defined tables	name of coding system
LDP	4	4	-1	0		ST			0					String	alternate identifier
LDP	4	5	-1	0		ST			0					String	alternate text
LDP	4	6	-1	0		IS			0	0265				Coded value for user-defined tables	name of alternate coding system
LDP	5	-1	-1	1	00967	IS	O	Y	0	0004			Valid Patient Classes	Coded value for user-defined tables	
LDP	6	-1	-1	1	00675	ID	O		0	0183			Active/Inactive Flag	Coded values for HL7 tables	
LDP	7	-1	-1	26	00969	TS	O		0				Activation Date LDP	Time stamp	
LDP	8	-1	-1	26	00970	TS	O		0				Inactivation Date - LDP	Time stamp	
LDP	9	-1	-1	80	00971	ST	O		0				Inactivated Reason	String	
LDP	10	0	-1	80	00976	VH	O	Y	0	0267			Visiting Hours	Visiting hours	
LDP	10	1	-1	0		ID			0	0267				Coded values for HL7 tables	start day range
LDP	10	2	-1	0		ID			0	0267				Coded values for HL7 tables	end day range
LDP	10	3	-1	0		TM			0					Time	start hour range
LDP	10	4	-1	0		TM			0					Time	end hour range
LDP	11	0	-1	250	00978	XTN	O		0				Contact Phone	Extended telecommunications number	
LDP	11	1	-1	0		TN			0					Telephone number	
LDP	11	2	-1	0		ID			0	0201				Coded values for HL7 tables	telecommunication use code
LDP	11	3	-1	0		ID			0	0202				Coded values for HL7 tables	telecommunication equipment type
LDP	11	4	-1	0		ST			0					String	email address
LDP	11	5	-1	0		NM			0					Numeric	country code
LDP	11	6	-1	0		NM			0					Numeric	area/city code
LDP	11	7	-1	0		NM			0					Numeric	phone number
LDP	11	8	-1	0		NM			0					Numeric	extension
LDP	11	9	-1	0		ST			0					String	any text
LDP	12	0	-1	250	01584	CE	O		0	0462			Location Cost Center	Coded element	
LDP	12	1	-1	0		ST			0					String	identifier
LDP	12	2	-1	0		ST			0					String	text
LDP	12	3	-1	0		IS			0	0462				Coded value for user-defined tables	name of coding system
LDP	12	4	-1	0		ST			0					String	alternate identifier
LDP	12	5	-1	0		ST			0					String	alternate text
LDP	12	6	-1	0		IS			0	0462				Coded value for user-defined tables	name of alternate coding system
