EVN	1	-1	-1	3	00099	ID	B		0	0003			Event Type Code	Coded values for HL7 tables	
EVN	2	-1	-1	26	00100	TS	R		0				Recorded Date/Time	Time stamp	
EVN	3	-1	-1	26	00101	TS	O		0				Date/Time Planned Event	Time stamp	
EVN	4	-1	-1	3	00102	IS	O		0	0062			Event Reason Code	Coded value for user-defined tables	
EVN	5	0	-1	250	00103	XCN	O	Y	0	0188			Operator ID	Extended composite ID number and name	
EVN	5	1	-1	0		ST			0					String	ID number
EVN	5	2	0	0		FN			0					String	family name
EVN	5	2	1	0		ST			0					String	surname
EVN	5	2	2	0		ST			0					String	own surname prefix
EVN	5	2	3	0		ST			0					String	own surname
EVN	5	2	4	0		ST			0					String	surname prefix from partner/spouse
EVN	5	2	5	0		ST			0					String	surname from partner/spouse
EVN	5	3	-1	0		ST			0					String	given name
EVN	5	4	-1	0		ST			0					String	second and further given names or initial thereof
EVN	5	5	-1	0		ST			0					String	suffix (e.g., JR or III)
EVN	5	6	-1	0		ST			0					String	prefix (e.g., DR)
EVN	5	7	-1	0		IS			0	0360				Coded value for user-defined tables	degree (e.g., MD)
EVN	5	8	-1	0		IS			0	0297				Coded value for user-defined tables	source table
EVN	5	9	0	0		ZHD1			0					Coded value for user-defined tables	assigning authority
EVN	5	9	1	0		IS			0	0363				Coded value for user-defined tables	namespace ID
EVN	5	9	2	0		ST			0					String	universal ID
EVN	5	9	3	0		ID			0	0301				Coded values for HL7 tables	universal ID type
EVN	5	10	-1	0		ID			0	0200				Coded values for HL7 tables	name type code
EVN	5	11	-1	0		ST			0					String	identifier check digit
EVN	5	12	-1	0		ID			0	0061				Coded values for HL7 tables	code identifying the check digit scheme employed
EVN	5	13	-1	0		IS			0	0203				Coded value for user-defined tables	identifier type code
EVN	5	14	0	0		HD			0					Coded value for user-defined tables	assigning facility
EVN	5	14	1	0		IS			0	0300				Coded value for user-defined tables	namespace ID
EVN	5	14	2	0		ST			0					String	universal ID
EVN	5	14	3	0		ID			0	0301				Coded values for HL7 tables	universal ID type
EVN	5	15	-1	0		ID			0	0465				Coded values for HL7 tables	name representation code
EVN	6	-1	-1	26	01278	TS	O		0				Event Occurred	Time stamp	
EVN	7	0	-1	180	01534	HD	O		0				Event Facility	Hierarchic designator	
EVN	7	1	-1	0		IS			0	0300				Coded value for user-defined tables	namespace ID
EVN	7	2	-1	0		ST			0					String	universal ID
EVN	7	3	-1	0		ID			0	0301				Coded values for HL7 tables	universal ID type
