RXD	1	-1	-1	4	00334	NM	R		0				Dispense Sub-ID Counter	Numeric	
RXD	2	0	-1	250	00335	CE	R		0	0292			Dispense/Give Code	Coded element	
RXD	2	1	-1	0		ST			0					String	identifier
RXD	2	2	-1	0		ST			0					String	text
RXD	2	3	-1	0		IS			0	0292				Coded value for user-defined tables	name of coding system
RXD	2	4	-1	0		ST			0					String	alternate identifier
RXD	2	5	-1	0		ST			0					String	alternate text
RXD	2	6	-1	0		IS			0	0292				Coded value for user-defined tables	name of alternate coding system
RXD	3	-1	-1	26	00336	TS	R		0				Date/Time Dispensed	Time stamp	
RXD	4	-1	-1	20	00337	NM	R		0				Actual Dispense Amount	Numeric	
RXD	5	0	-1	250	00338	CE	C		0				Actual Dispense Units	Coded element	
RXD	5	1	-1	0		ST			0					String	identifier
RXD	5	2	-1	0		ST			0					String	text
RXD	5	3	-1	0		IS			0	0396				Coded value for user-defined tables	name of coding system
RXD	5	4	-1	0		ST			0					String	alternate identifier
RXD	5	5	-1	0		ST			0					String	alternate text
RXD	5	6	-1	0		IS			0	0396				Coded value for user-defined tables	name of alternate coding system
RXD	6	0	-1	250	00339	CE	O		0				Actual Dosage Form	Coded element	
RXD	6	1	-1	0		ST			0					String	identifier
RXD	6	2	-1	0		ST			0					String	text
RXD	6	3	-1	0		IS			0	0396				Coded value for user-defined tables	name of coding system
RXD	6	4	-1	0		ST			0					String	alternate identifier
RXD	6	5	-1	0		ST			0					String	alternate text
RXD	6	6	-1	0		IS			0	0396				Coded value for user-defined tables	name of alternate coding system
RXD	7	-1	-1	20	00325	ST	R		0				Prescription Number	String	
RXD	8	-1	-1	20	00326	NM	C		0				Number of Refills Remaining	Numeric	
RXD	9	-1	-1	200	00340	ST	O	Y	0				Dispense Notes	String	
RXD	10	0	-1	200	00341	XCN	O	Y	0				Dispensing Provider	Extended composite ID number and name	
RXD	10	1	-1	0		ST			0					String	ID number
RXD	10	2	0	0		FN			0					String	family name
RXD	10	2	1	0		ST			0					String	surname
RXD	10	2	2	0		ST			0					String	own surname prefix
RXD	10	2	3	0		ST			0					String	own surname
RXD	10	2	4	0		ST			0					String	surname prefix from partner/spouse
RXD	10	2	5	0		ST			0					String	surname from partner/spouse
RXD	10	3	-1	0		ST			0					String	given name
RXD	10	4	-1	0		ST			0					String	second and further given names or initial thereof
RXD	10	5	-1	0		ST			0					String	suffix (e.g., JR or III)
RXD	10	6	-1	0		ST			0					String	prefix (e.g., DR)
RXD	10	7	-1	0		IS			0	0360				Coded value for user-defined tables	degree (e.g., MD)
RXD	10	8	-1	0		IS			0	0297				Coded value for user-defined tables	source table
RXD	10	9	0	0		ZHD1			0					Coded value for user-defined tables	assigning authority
RXD	10	9	1	0		IS			0	0363				Coded value for user-defined tables	namespace ID
RXD	10	9	2	0		ST			0					String	universal ID
RXD	10	9	3	0		ID			0	0301				Coded values for HL7 tables	universal ID type
RXD	10	10	-1	0		ID			0	0200				Coded values for HL7 tables	name type code
RXD	10	11	-1	0		ST			0					String	identifier check digit
RXD	10	12	-1	0		ID			0	0061				Coded values for HL7 tables	code identifying the check digit scheme employed
RXD	10	13	-1	0		IS			0	0203				Coded value for user-defined tables	identifier type code
