OBR	1	-1	-1	4	00237	SI	O		0				Set ID - OBR	Sequence ID	
OBR	2	0	-1	22	00216	EI	C		0				Placer Order Number	Entity identifier	
OBR	2	1	-1	0		ST			0					String	entity identifier
OBR	2	2	-1	0		IS			0	0363				Coded value for user-defined tables	namespace ID
OBR	2	3	-1	0		ST			0					String	universal ID
OBR	2	4	-1	0		ID			0	0301				Coded values for HL7 tables	universal ID type
OBR	3	0	-1	22	00217	EI	C		0				Filler Order Number	Entity identifier	
OBR	3	1	-1	0		ST			0					String	entity identifier
OBR	3	2	-1	0		IS			0	0363				Coded value for user-defined tables	namespace ID
OBR	3	3	-1	0		ST			0					String	universal ID
OBR	3	4	-1	0		ID			0	0301				Coded values for HL7 tables	universal ID type
OBR	4	0	-1	250	00238	CE	R		0				Universal Service Identifier	Coded element	
OBR	4	1	-1	0		ST			0					String	identifier
OBR	4	2	-1	0		ST			0					String	text
OBR	4	3	-1	0		IS			0	0396				Coded value for user-defined tables	name of coding system
OBR	4	4	-1	0		ST			0					String	alternate identifier
OBR	4	5	-1	0		ST			0					String	alternate text
OBR	4	6	-1	0		IS			0	0396				Coded value for user-defined tables	name of alternate coding system
OBR	5	-1	-1	2	00239	ID	B		0				Priority	Coded values for HL7 tables	
OBR	6	-1	-1	26	00240	TS	B		0				Requested Date/Time	Time stamp	
OBR	7	-1	-1	26	00241	TS	C		0				Observation Date/Time #	Time stamp	
OBR	8	-1	-1	26	00242	TS	O		0				Observation End Date/Time #	Time stamp	
OBR	9	0	-1	20	00243	CQ	O		0				Collection Volume *	Composite quantity with units	
OBR	9	1	-1	0		NM			0					Numeric	quantity
OBR	9	2	0	0		CE			0					String	units
OBR	9	2	1	0		ST			0					String	identifier
OBR	9	2	2	0		ST			0					String	text
OBR	9	2	3	0		IS			0	0396				Coded value for user-defined tables	name of coding system
OBR	9	2	4	0		ST			0					String	alternate identifier
OBR	9	2	5	0		ST			0					String	alternate text
OBR	9	2	6	0		IS			0	0396				Coded value for user-defined tables	name of alternate coding system
OBR	10	0	-1	250	00244	XCN	O	Y	0				Collector Identifier *	Extended composite ID number and name	
OBR	10	1	-1	0		ST			0					String	ID number
OBR	10	2	0	0		FN			0					String	family name
OBR	10	2	1	0		ST			0					String	surname
OBR	10	2	2	0		ST			0					String	own surname prefix
OBR	10	2	3	0		ST			0					String	own surname
OBR	10	2	4	0		ST			0					String	surname prefix from partner/spouse
OBR	10	2	5	0		ST			0					String	surname from partner/spouse
OBR	10	3	-1	0		ST			0					String	given name
OBR	10	4	-1	0		ST			0					String	second and further given names or initial thereof
OBR	10	5	-1	0		ST			0					String	suffix (e.g., JR or III)
OBR	10	6	-1	0		ST			0					String	prefix (e.g., DR)
OBR	10	7	-1	0		IS			0	0360				Coded value for user-defined tables	degree (e.g., MD)
OBR	10	8	-1	0		IS			0	0297				Coded value for user-defined tables	source table
OBR	10	9	0	0		ZHD1			0					Coded value for user-defined tables	assigning authority
OBR	10	9	1	0		IS			0	0363				Coded value for user-defined tables	namespace ID
OBR	10	9	2	0		ST			0					String	universal ID
OBR	10	9	3	0		ID			0	0301				Coded values for HL7 tables	universal ID type
OBR	10	10	-1	0		ID			0	0200				Coded values for HL7 tables	name type code
OBR	10	11	-1	0		ST			0					String	identifier check digit
OBR	10	12	-1	0		ID			0	0061				Coded values for HL7 tables	code identifying the check digit scheme employed
OBR	10	13	-1	0		IS			0	0203				Coded value for user-defined tables	identifier type code
OBR	10	14	0	0		HD			0					Coded value for user-defined tables	assigning facility
OBR	10	14	1	0		IS			0	0300				Coded value for user-defined tables	namespace ID
OBR	10	14	2	0		ST			0					String	universal ID
OBR	10	14	3	0		ID			0	0301				Coded values for HL7 tables	universal ID type
OBR	10	15	-1	0		ID			0	0465				Coded values for HL7 tables	name representation code
OBR	11	-1	-1	1	00245	ID	O		0	0065			Specimen Action Code *	Coded values for HL7 tables	
OBR	12	0	-1	250	00246	CE	O		0				Danger Code	Coded element	
OBR	12	1	-1	0		ST			0					String	identifier
OBR	12	2	-1	0		ST			0					String	text
OBR	12	3	-1	0		IS			0	0396				Coded value for user-defined tables	name of coding system
OBR	12	4	-1	0		ST			0					String	alternate identifier
OBR	12	5	-1	0		ST			0					String	alternate text
OBR	12	6	-1	0		IS			0	0396				Coded value for user-defined tables	name of alternate coding system
OBR	13	-1	-1	300	00247	ST	O		0				Relevant Clinical Info.	String	
OBR	14	-1	-1	26	00248	TS	C		0				Specimen Received Date/Time *	Time stamp	
OBR	15	0	-1	300	00249	ZC12	O		0	0070	0163	0369	Specimen Source	User Define : composit	
OBR	15	1	0	0		ZCE2			0					Coded values for HL7 tables	specimen source name or code
OBR	15	1	1	0		ID			0	0070				Coded values for HL7 tables	identifier
OBR	15	1	2	0		ST			0					String	text
OBR	15	1	3	0		ST			0					String	name of coding system
OBR	15	1	4	0		ID			0	0070				Coded values for HL7 tables	alternate identifier
OBR	15	1	5	0		ST			0					String	alternate text
OBR	15	1	6	0		ST			0					String	name of alternate coding system
OBR	15	2	-1	0		TX			0					Text data	additives
OBR	15	3	-1	0		TX			0					Text data	free text
OBR	15	4	0	0		ZCE3			0					Coded values for HL7 tables	body site
OBR	15	4	1	0		ID			0	0163				Coded values for HL7 tables	identifier
OBR	15	4	2	0		ST			0					String	text
OBR	15	4	3	0		ST			0					String	name of coding system
OBR	15	4	4	0		ID			0	0163				Coded values for HL7 tables	alternate identifier
OBR	15	4	5	0		ST			0					String	alternate text
OBR	15	4	6	0		ST			0					String	name of alternate coding system
OBR	15	5	0	0		ZCE3			0					Coded values for HL7 tables	site modifier
OBR	15	5	1	0		ID			0	0163				Coded values for HL7 tables	identifier
OBR	15	5	2	0		ST			0					String	text
OBR	15	5	3	0		ST			0					String	name of coding system
OBR	15	5	4	0		ID			0	0163				Coded values for HL7 tables	alternate identifier
OBR	15	5	5	0		ST			0					String	alternate text
OBR	15	5	6	0		ST			0					String	name of alternate coding system
OBR	15	6	0	0		CE			0					String	collection method modifier code
OBR	15	6	1	0		ST			0					String	identifier
OBR	15	6	2	0		ST			0					String	text
OBR	15	6	3	0		IS			0	0396				Coded value for user-defined tables	name of coding system
OBR	15	6	4	0		ST			0					String	alternate identifier
OBR	15	6	5	0		ST			0					String	alternate text
OBR	15	6	6	0		IS			0	0396				Coded value for user-defined tables	name of alternate coding system
OBR	15	7	0	0		ZCE8			0					Coded values for HL7 tables	specimen role
OBR	15	7	1	0		ID			0	0369				Coded values for HL7 tables	identifier
OBR	15	7	2	0		ST			0					String	text
OBR	15	7	3	0		ST			0					String	name of coding system
OBR	15	7	4	0		ID			0	0369				Coded values for HL7 tables	alternate identifier
OBR	15	7	5	0		ST			0					String	alternate text
OBR	15	7	6	0		ST			0					String	name of alternate coding system
OBR	16	0	-1	250	00226	XCN	O	Y	0				Ordering Provider	Extended composite ID number and name	
OBR	16	1	-1	0		ST			0					String	ID number
OBR	16	2	0	0		FN			0					String	family name
OBR	16	2	1	0		ST			0					String	surname
OBR	16	2	2	0		ST			0					String	own surname prefix
OBR	16	2	3	0		ST			0					String	own surname
OBR	16	2	4	0		ST			0					String	surname prefix from partner/spouse
OBR	16	2	5	0		ST			0					String	surname from partner/spouse
OBR	16	3	-1	0		ST			0					String	given name
OBR	16	4	-1	0		ST			0					String	second and further given names or initial thereof
