BPX	1	-1	-1	4	01714	SI	R		0				Set ID _ BPX	Sequence ID	
BPX	2	0	-1	250	01715	CWE	R		0	0510			BP Dispense Status	Coded with exceptions	
BPX	2	1	-1	20		IS			0	0510				String	identifier
BPX	2	2	-1	199		ST			0					String	text
BPX	2	3	-1	20		ID			0	0396				Coded values for HL7 tables	name of coding system
BPX	2	4	-1	20		ST			0					String	alternate identifier
BPX	2	5	-1	199		ST			0					String	alternate text
BPX	2	6	-1	20		ID			0	0396				Coded values for HL7 tables	name of alternate coding system
BPX	2	7	-1	10		ST	C		0					String	coding system version ID
BPX	2	8	-1	10		ST			0					String	alternate coding system version ID
BPX	2	9	-1	199		ST			0					String	original text
BPX	3	-1	-1	1	01716	ID	R		0	0511			BP Status	Coded values for HL7 tables	
BPX	4	-1	-1	26	01717	TS	R		0				BP Date/Time of Status	Time stamp	
BPX	5	0	-1	22	01718	EI	C		0				BC Donation ID	Entity identifier	
BPX	5	1	-1	199		ST			0					String	entity identifier
BPX	5	2	-1	20		IS			0	0363				Coded value for user-defined tables	namespace ID
BPX	5	3	-1	199		ST	C		0					String	universal ID
BPX	5	4	-1	6		ID	C		0	0301				Coded values for HL7 tables	universal ID type
BPX	6	0	-1	250	01719	CNE	C		0				BC Component	Coded with no exceptions	
BPX	6	1	-1	20		ST	R		0					String	identifier
BPX	6	2	-1	199		ST			0					String	text
BPX	6	3	-1	20		ID			0	0396				Coded values for HL7 tables	name of coding system
BPX	6	4	-1	20		ST			0					String	alternate identifier
BPX	6	5	-1	199		ST			0					String	alternate text
BPX	6	6	-1	20		ID			0	0396				Coded values for HL7 tables	name of alternate coding system
BPX	6	7	-1	10		ST			0					String	coding system version ID
BPX	6	8	-1	10		ST			0					String	alternate coding system version ID
BPX	6	9	-1	199		ST			0					String	original text
BPX	7	0	-1	250	01720	CNE	O		0				BC Donation Type / Intended Use	Coded with no exceptions	
BPX	7	1	-1	20		ST	R		0					String	identifier
BPX	7	2	-1	199		ST			0					String	text
BPX	7	3	-1	20		ID			0	0396				Coded values for HL7 tables	name of coding system
BPX	7	4	-1	20		ST			0					String	alternate identifier
BPX	7	5	-1	199		ST			0					String	alternate text
BPX	7	6	-1	20		ID			0	0396				Coded values for HL7 tables	name of alternate coding system
BPX	7	7	-1	10		ST			0					String	coding system version ID
BPX	7	8	-1	10		ST			0					String	alternate coding system version ID
BPX	7	9	-1	199		ST			0					String	original text
BPX	8	0	-1	250	01721	CWE	C		0	0512			CP Commercial Product	Coded with exceptions	
BPX	8	1	-1	20		IS			0	0512				String	identifier
BPX	8	2	-1	199		ST			0					String	text
BPX	8	3	-1	20		ID			0	0396				Coded values for HL7 tables	name of coding system
BPX	8	4	-1	20		ST			0					String	alternate identifier
BPX	8	5	-1	199		ST			0					String	alternate text
BPX	8	6	-1	20		ID			0	0396				Coded values for HL7 tables	name of alternate coding system
BPX	8	7	-1	10		ST	C		0					String	coding system version ID
BPX	8	8	-1	10		ST			0					String	alternate coding system version ID
BPX	8	9	-1	199		ST			0					String	original text
BPX	9	0	-1	250	01722	XON	C		0				CP Manufacturer	Extended composite name and ID number for organizations	
BPX	9	1	-1	50		ST			0					String	organization name
BPX	9	2	-1	20		IS			0	0204				Coded value for user-defined tables	organization name type code
BPX	9	3	-1	4		NM	B		0					Numeric	ID number
BPX	9	4	-1	1		NM			0					Numeric	check digit
BPX	9	5	-1	3		ID			0	0061				Coded values for HL7 tables	code identifying the check digit scheme employed
BPX	9	6	0	227		ZHD1			0	0363				User Define : Hierarchic designator (for CK datatype)	assigning authority
BPX	9	6	1	0		IS			0	0363				Coded value for user-defined tables	namespace ID
BPX	9	6	2	0		ST			0					String	universal ID
BPX	9	6	3	0		ID			0	0301				Coded values for HL7 tables	universal ID type
BPX	9	7	-1	5		IS			0	0203				Coded value for user-defined tables	identifier type code
BPX	9	8	0	227		HD			0					Hierarchic designator	assigning facility ID
BPX	9	8	1	20		IS			0	0300				Coded value for user-defined tables	namespace ID
BPX	9	8	2	199		ST	C		0					String	universal ID
BPX	9	8	3	6		ID	C		0	0301				Coded values for HL7 tables	universal ID type
BPX	9	9	-1	1		ID			0	0465				Coded values for HL7 tables	name representation code
BPX	9	10	-1	20		ST			0					String	Organization Identifier
BPX	10	0	-1	22	01723	EI	C		0				CP Lot Number	Entity identifier	
BPX	10	1	-1	199		ST			0					String	entity identifier
BPX	10	2	-1	20		IS			0	0363				Coded value for user-defined tables	namespace ID
BPX	10	3	-1	199		ST	C		0					String	universal ID
BPX	10	4	-1	6		ID	C		0	0301				Coded values for HL7 tables	universal ID type
BPX	11	0	-1	250	01724	CNE	O		0				BP Blood Group	Coded with no exceptions	
BPX	11	1	-1	20		ST	R		0					String	identifier
BPX	11	2	-1	199		ST			0					String	text
BPX	11	3	-1	20		ID			0	0396				Coded values for HL7 tables	name of coding system
BPX	11	4	-1	20		ST			0					String	alternate identifier
BPX	11	5	-1	199		ST			0					String	alternate text
BPX	11	6	-1	20		ID			0	0396				Coded values for HL7 tables	name of alternate coding system
BPX	11	7	-1	10		ST			0					String	coding system version ID
BPX	11	8	-1	10		ST			0					String	alternate coding system version ID
BPX	11	9	-1	199		ST			0					String	original text
BPX	12	0	-1	250	01725	CNE	O	Y	0				BC Special Testing	Coded with no exceptions	
