SPM	1	-1	-1	4	01754	SI	O		0				Set ID _ SPM	Sequence ID	
SPM	2	0	-1	80	01755	EIP	O		0				Specimen ID	entity indentifier pair	
SPM	2	1	0	427		EI			0					Entity identifier	Placer Assigned Identifier
SPM	2	1	1	199		ST			0					String	entity identifier
SPM	2	1	2	20		IS			0	0363				Coded value for user-defined tables	namespace ID
SPM	2	1	3	199		ST	C		0					String	universal ID
SPM	2	1	4	6		ID	C		0	0301				Coded values for HL7 tables	universal ID type
SPM	2	2	0	427		EI			0					Entity identifier	Filler Assigned Identifier
SPM	2	2	1	199		ST			0					String	entity identifier
SPM	2	2	2	20		IS			0	0363				Coded value for user-defined tables	namespace ID
SPM	2	2	3	199		ST	C		0					String	universal ID
SPM	2	2	4	6		ID	C		0	0301				Coded values for HL7 tables	universal ID type
SPM	3	0	-1	80	01756	EIP	O	Y	0				Specimen Parent IDs	entity indentifier pair	
SPM	3	1	0	427		EI			0					Entity identifier	Placer Assigned Identifier
SPM	3	1	1	199		ST			0					String	entity identifier
SPM	3	1	2	20		IS			0	0363				Coded value for user-defined tables	namespace ID
SPM	3	1	3	199		ST	C		0					String	universal ID
SPM	3	1	4	6		ID	C		0	0301				Coded values for HL7 tables	universal ID type
SPM	3	2	0	427		EI			0					Entity identifier	Filler Assigned Identifier
SPM	3	2	1	199		ST			0					String	entity identifier
SPM	3	2	2	20		IS			0	0363				Coded value for user-defined tables	namespace ID
SPM	3	2	3	199		ST	C		0					String	universal ID
SPM	3	2	4	6		ID	C		0	0301				Coded values for HL7 tables	universal ID type
SPM	4	0	-1	250	01900	CWE	R		0	0487			Specimen Type	Coded with exceptions	
SPM	4	1	-1	20		IS			0	0487				String	identifier
SPM	4	2	-1	199		ST			0					String	text
SPM	4	3	-1	20		ID			0	0396				Coded values for HL7 tables	name of coding system
SPM	4	4	-1	20		ST			0					String	alternate identifier
SPM	4	5	-1	199		ST			0					String	alternate text
SPM	4	6	-1	20		ID			0	0396				Coded values for HL7 tables	name of alternate coding system
SPM	4	7	-1	10		ST	C		0					String	coding system version ID
SPM	4	8	-1	10		ST			0					String	alternate coding system version ID
SPM	4	9	-1	199		ST			0					String	original text
SPM	5	0	-1	250	01757	CWE	O	Y	0	0541			Specimen Type Modifier	Coded with exceptions	
