SCH	1	0	-1	75	00860	EI	C		0				Placer Appointment ID	Entity identifier	
SCH	1	1	-1	199		ST			0					String	entity identifier
SCH	1	2	-1	20		IS			0	0363				Coded value for user-defined tables	namespace ID
SCH	1	3	-1	199		ST	C		0					String	universal ID
SCH	1	4	-1	6		ID	C		0	0301				Coded values for HL7 tables	universal ID type
SCH	2	0	-1	75	00861	EI	C		0				Filler Appointment ID	Entity identifier	
SCH	2	1	-1	199		ST			0					String	entity identifier
SCH	2	2	-1	20		IS			0	0363				Coded value for user-defined tables	namespace ID
SCH	2	3	-1	199		ST	C		0					String	universal ID
SCH	2	4	-1	6		ID	C		0	0301				Coded values for HL7 tables	universal ID type
SCH	3	-1	-1	5	00862	NM	C		0				Occurrence Number	Numeric	
SCH	4	0	-1	22	00218	EI	O		0				Placer Group Number	Entity identifier	
SCH	4	1	-1	199		ST			0					String	entity identifier
SCH	4	2	-1	20		IS			0	0363				Coded value for user-defined tables	namespace ID
SCH	4	3	-1	199		ST	C		0					String	universal ID
SCH	4	4	-1	6		ID	C		0	0301				Coded values for HL7 tables	universal ID type
SCH	5	0	-1	250	00864	CE	O		0				Schedule ID	Coded element	
SCH	5	1	-1	20		ST			0					String	identifier
SCH	5	2	-1	199		ST			0					String	text
SCH	5	3	-1	20		IS			0	0396				Coded value for user-defined tables	name of coding system
SCH	5	4	-1	20		ST			0					String	alternate identifier
SCH	5	5	-1	199		ST			0					String	alternate text
SCH	5	6	-1	20		IS			0	0396				Coded value for user-defined tables	name of alternate coding system
SCH	6	0	-1	250	00883	CE	R		0				Event Reason	Coded element	
SCH	6	1	-1	20		ST			0					String	identifier
SCH	6	2	-1	199		ST			0					String	text
SCH	6	3	-1	20		IS			0	0396				Coded value for user-defined tables	name of coding system
SCH	6	4	-1	20		ST			0					String	alternate identifier
SCH	6	5	-1	199		ST			0					String	alternate text
SCH	6	6	-1	20		IS			0	0396				Coded value for user-defined tables	name of alternate coding system
SCH	7	0	-1	250	00866	CE	O		0	0276			Appointment Reason	Coded element	
SCH	7	1	-1	20		IS			0	0276				String	identifier
SCH	7	2	-1	199		ST			0					String	text
SCH	7	3	-1	20		IS			0	0396				Coded value for user-defined tables	name of coding system
SCH	7	4	-1	20		ST			0					String	alternate identifier
SCH	7	5	-1	199		ST			0					String	alternate text
SCH	7	6	-1	20		IS			0	0396				Coded value for user-defined tables	name of alternate coding system
SCH	8	0	-1	250	00867	CE	O		0	0277			Appointment Type	Coded element	
SCH	8	1	-1	20		IS			0	0277				String	identifier
SCH	8	2	-1	199		ST			0					String	text
SCH	8	3	-1	20		IS			0	0396				Coded value for user-defined tables	name of coding system
SCH	8	4	-1	20		ST			0					String	alternate identifier
SCH	8	5	-1	199		ST			0					String	alternate text
SCH	8	6	-1	20		IS			0	0396				Coded value for user-defined tables	name of alternate coding system
SCH	9	-1	-1	20	00868	NM	B		0				Appointment Duration	Numeric	
SCH	10	0	-1	250	00869	CE	B		0				Appointment Duration Units	Coded element	
SCH	10	1	-1	20		ST			0					String	identifier
SCH	10	2	-1	199		ST			0					String	text
SCH	10	3	-1	20		IS			0	0396				Coded value for user-defined tables	name of coding system
SCH	10	4	-1	20		ST			0					String	alternate identifier
SCH	10	5	-1	199		ST			0					String	alternate text
SCH	10	6	-1	20		IS			0	0396				Coded value for user-defined tables	name of alternate coding system
SCH	11	0	-1	200	00884	TQ	B	Y	0				Appointment Timing Quantity	Timing/quantity	
SCH	11	1	0	267		CQ			0					Composite quantity with units	quantity
SCH	11	1	1	16		NM			0					Numeric	quantity
SCH	11	1	2	483		CE			0					Coded element	units
SCH	11	2	0	206		RI			0					Repeat interval	interval
SCH	11	2	1	6		IS			0	0335				Coded value for user-defined tables	repeat pattern
SCH	11	2	2	199		ST			0					String	explicit time interval
SCH	11	3	-1	6		ST			0					String	duration
SCH	11	4	-1	26		TS			0					Time stamp	start date/time
SCH	11	5	-1	26		TS			0					Time stamp	end date/time
SCH	11	6	-1	6		ST			0					String	priority
SCH	11	7	-1	199		ST			0					String	condition
SCH	11	8	-1	200		TX			0					Text data	text
SCH	11	9	-1	1		ID			0	0472				Coded values for HL7 tables	conjunction
SCH	11	10	0	110		OSD			0					order sequence definition	order sequencing
SCH	11	10	1	1		ID	R		0	0524				Coded values for HL7 tables	sequence/result flag
SCH	11	10	2	15		ST	R		0					String	placer order number - entity identifier
SCH	11	10	3	6		IS			0	0363				Coded value for user-defined tables	placer order number - namespace ID
SCH	11	10	4	15		ST	R		0					String	filler order number - entity identifier
SCH	11	10	5	6		IS			0	0363				Coded value for user-defined tables	filler order number - namespace ID
SCH	11	10	6	12		ST			0					String	sequence condition value
SCH	11	10	7	3		NM			0					Numeric	maximum number of repeats
SCH	11	10	8	15		ST	R		0					String	placer order number - universal ID
SCH	11	10	9	6		ID			0	0301				Coded values for HL7 tables	placer order number - universal ID type
SCH	11	10	10	15		ST	R		0					String	filler order number - universal ID
SCH	11	10	11	6		ID			0	0301				Coded values for HL7 tables	filler order number - universal ID type
SCH	11	11	0	483		CE			0					Coded element	occurrence duration
SCH	11	11	1	20		ST			0					String	identifier
SCH	11	11	2	199		ST			0					String	text
SCH	11	11	3	20		IS			0	0396				Coded value for user-defined tables	name of coding system
SCH	11	11	4	20		ST			0					String	alternate identifier
SCH	11	11	5	199		ST			0					String	alternate text
SCH	11	11	6	20		IS			0	0396				Coded value for user-defined tables	name of alternate coding system
SCH	11	12	-1	4		NM			0					Numeric	total occurrences
SCH	12	0	-1	250	00874	XCN	O	Y	0				Placer Contact Person	Extended composite ID number and name	
SCH	12	1	-1	15		ST			0					String	ID number
SCH	12	2	0	194		FN			0						family name
SCH	12	2	1	50		ST	R		0					String	surname
SCH	12	2	2	20		ST			0					String	own surname prefix
SCH	12	2	3	50		ST			0					String	own surname
SCH	12	2	4	20		ST			0					String	surname prefix from partner/spouse
SCH	12	2	5	30		ST			0					String	surname from partner/spouse
SCH	12	3	-1	30		ST			0					String	given name
SCH	12	4	-1	30		ST			0					String	second and further given names or initial thereof
SCH	12	5	-1	20		ST			0					String	suffix (e.g., JR or III)
SCH	12	6	-1	20		ST			0					String	prefix (e.g., DR)
SCH	12	7	-1	5		IS	B		0	0360				Coded value for user-defined tables	degree (e.g., MD)
SCH	12	8	-1	4		IS	C		0	0297				Coded value for user-defined tables	source table
SCH	12	9	0	227		ZHD1			0	0363				User Define : Hierarchic designator (for CK datatype)	assigning authority
SCH	12	9	1	0		IS			0	0363				Coded value for user-defined tables	namespace ID
SCH	12	9	2	0		ST			0					String	universal ID
SCH	12	9	3	0		ID			0	0301				Coded values for HL7 tables	universal ID type
SCH	12	10	-1	1		ID			0	0200				Coded values for HL7 tables	name type code
SCH	12	11	-1	1		ST			0					String	identifier check digit
SCH	12	12	-1	3		ID	C		0	0061				Coded values for HL7 tables	check digit scheme
SCH	12	13	-1	5		ID			0	0203				Coded values for HL7 tables	identifier type code
SCH	12	14	0	227		HD			0					Hierarchic designator	assigning facility
SCH	12	14	1	20		IS			0	0300				Coded value for user-defined tables	namespace ID
SCH	12	14	2	199		ST	C		0					String	universal ID
SCH	12	14	3	6		ID	C		0	0301				Coded values for HL7 tables	universal ID type
SCH	12	15	-1	1		ID			0	0465				Coded values for HL7 tables	name representation code
SCH	12	16	0	483		CE			0	0448				Coded element	Name Context
SCH	12	16	1	20		IS			0	0448				String	identifier
SCH	12	16	2	199		ST			0					String	text
SCH	12	16	3	20		IS			0	0396				Coded value for user-defined tables	name of coding system
SCH	12	16	4	20		ST			0					String	alternate identifier
SCH	12	16	5	199		ST			0					String	alternate text
SCH	12	16	6	20		IS			0	0396				Coded value for user-defined tables	name of alternate coding system
SCH	12	17	0	53		DR	B		0					Date/time range	Name Validity Range
SCH	12	17	1	26		TS			0					Time stamp	range start date/time
SCH	12	17	2	26		TS			0					Time stamp	range end date/time
SCH	12	18	-1	1		ID			0	0444				Coded values for HL7 tables	Name Assembly Order
SCH	12	19	-1	26		TS			0					Time stamp	Effective Date
SCH	12	20	-1	26		TS			0					Time stamp	Expiration Date
SCH	12	21	-1	199		ST			0					String	Professional Suffix
SCH	12	22	0	705		CWE			0					Coded with exceptions	Assigning Jurisdiction
SCH	12	22	1	20		ST			0					String	identifier
SCH	12	22	2	199		ST			0					String	text
SCH	12	22	3	20		ID			0	0396				Coded values for HL7 tables	name of coding system
SCH	12	22	4	20		ST			0					String	alternate identifier
SCH	12	22	5	199		ST			0					String	alternate text
SCH	12	22	6	20		ID			0	0396				Coded values for HL7 tables	name of alternate coding system
SCH	12	22	7	10		ST	C		0					String	coding system version ID
SCH	12	22	8	10		ST			0					String	alternate coding system version ID
SCH	12	22	9	199		ST			0					String	original text
SCH	12	23	0	705		CWE			0					Coded with exceptions	Assigning Agency or Department
SCH	12	23	1	20		ST			0					String	identifier
SCH	12	23	2	199		ST			0					String	text
SCH	12	23	3	20		ID			0	0396				Coded values for HL7 tables	name of coding system
SCH	12	23	4	20		ST			0					String	alternate identifier
SCH	12	23	5	199		ST			0					String	alternate text
SCH	12	23	6	20		ID			0	0396				Coded values for HL7 tables	name of alternate coding system
SCH	12	23	7	10		ST	C		0					String	coding system version ID
SCH	12	23	8	10		ST			0					String	alternate coding system version ID
SCH	12	23	9	199		ST			0					String	original text
SCH	13	0	-1	250	00875	XTN	O		0				Placer Contact Phone Number	Extended telecommunications number	
SCH	13	1	-1	199		ST	B		0					String	Telephone Number
SCH	13	2	-1	3		ID			0	0201				Coded values for HL7 tables	telecommunication use code
SCH	13	3	-1	8		ID			0	0202				Coded values for HL7 tables	telecommunication equipment type
SCH	13	4	-1	199		ST			0					String	email address
SCH	13	5	-1	3		NM			0					Numeric	country code
SCH	13	6	-1	5		NM			0					Numeric	area/city code
SCH	13	7	-1	9		NM			0					Numeric	phone number
SCH	13	8	-1	5		NM			0					Numeric	extension
SCH	13	9	-1	199		ST			0					String	any text
SCH	13	10	-1	4		ST			0					String	Extension Prefix
SCH	13	11	-1	6		ST			0					String	Speed Dial Code
SCH	13	12	-1	199		ST	C		0					String	Unformatted Telephone number
SCH	14	0	-1	250	00876	XAD	O	Y	0				Placer Contact Address	Extended address	
SCH	14	1	0	184		SAD			0					Street Address	street address
SCH	14	1	1	120		ST			0					String	street or mailing address
SCH	14	1	2	50		ST			0					String	street name
SCH	14	1	3	12		ST			0					String	dwelling number
SCH	14	2	-1	120		ST			0					String	other designation
SCH	14	3	-1	50		ST			0					String	city
SCH	14	4	-1	50		ST			0					String	state or province
SCH	14	5	-1	12		ST			0					String	zip or postal code
SCH	14	6	-1	3		ID			0	0399				Coded values for HL7 tables	country
SCH	14	7	-1	3		ID			0	0190				Coded values for HL7 tables	address type
SCH	14	8	-1	50		ST			0					String	other geographic designation
SCH	14	9	-1	20		IS			0	0289				Coded value for user-defined tables	county/parish code
SCH	14	10	-1	20		IS			0	0288				Coded value for user-defined tables	census tract
SCH	14	11	-1	1		ID			0	0465				Coded values for HL7 tables	address representation code
SCH	14	12	0	53		DR	B		0					Date/time range	address validity range
SCH	14	12	1	26		TS			0					Time stamp	range start date/time
SCH	14	12	2	26		TS			0					Time stamp	range end date/time
SCH	14	13	-1	26		TS			0					Time stamp	Effective Date
SCH	14	14	-1	26		TS			0					Time stamp	Expiration Date
SCH	15	0	-1	80	00877	PL	O		0				Placer Contact Location	Person location	
