PD1	1	-1	-1	2	00755	IS	O	Y	0	0223			Living Dependency	Coded value for user-defined tables	
PD1	2	-1	-1	2	00742	IS	O		0	0220			Living Arrangement	Coded value for user-defined tables	
PD1	3	0	-1	250	00756	XON	O	Y	0				Patient Primary Facility	Extended composite name and ID number for organizations	
PD1	3	1	-1	50		ST			0					String	organization name
PD1	3	2	-1	20		IS			0	0204				Coded value for user-defined tables	organization name type code
PD1	3	3	-1	4		NM	B		0					Numeric	ID number
PD1	3	4	-1	1		NM			0					Numeric	check digit
PD1	3	5	-1	3		ID			0	0061				Coded values for HL7 tables	code identifying the check digit scheme employed
PD1	3	6	0	227		ZHD1			0	0363				User Define : Hierarchic designator (for CK datatype)	assigning authority
PD1	3	6	1	0		IS			0	0363				Coded value for user-defined tables	namespace ID
PD1	3	6	2	0		ST			0					String	universal ID
PD1	3	6	3	0		ID			0	0301				Coded values for HL7 tables	universal ID type
PD1	3	7	-1	5		IS			0	0203				Coded value for user-defined tables	identifier type code
PD1	3	8	0	227		HD			0					Hierarchic designator	assigning facility ID
PD1	3	8	1	20		IS			0	0300				Coded value for user-defined tables	namespace ID
PD1	3	8	2	199		ST	C		0					String	universal ID
PD1	3	8	3	6		ID	C		0	0301				Coded values for HL7 tables	universal ID type
PD1	3	9	-1	1		ID			0	0465				Coded values for HL7 tables	name representation code
PD1	3	10	-1	20		ST			0					String	Organization Identifier
PD1	4	0	-1	250	00757	XCN	B	Y	0				Patient Primary Care Provider Name & ID No.	Extended composite ID number and name	
PD1	4	1	-1	15		ST			0					String	ID number
PD1	4	2	0	194		FN			0						family name
PD1	4	2	1	50		ST	R		0					String	surname
PD1	4	2	2	20		ST			0					String	own surname prefix
PD1	4	2	3	50		ST			0					String	own surname
PD1	4	2	4	20		ST			0					String	surname prefix from partner/spouse
PD1	4	2	5	30		ST			0					String	surname from partner/spouse
PD1	4	3	-1	30		ST			0					String	given name
PD1	4	4	-1	30		ST			0					String	second and further given names or initial thereof
