CDM	1	0	-1	250	01306	CE	R		0	0132			Primary Key Value - CDM	Coded element	
CDM	1	1	-1	20		IS			0	0132				String	identifier
CDM	1	2	-1	199		ST			0					String	text
CDM	1	3	-1	20		IS			0	0396				Coded value for user-defined tables	name of coding system
CDM	1	4	-1	20		ST			0					String	alternate identifier
CDM	1	5	-1	199		ST			0					String	alternate text
CDM	1	6	-1	20		IS			0	0396				Coded value for user-defined tables	name of alternate coding system
CDM	2	0	-1	250	00983	CE	O	Y	0				Charge Code Alias	Coded element	
CDM	2	1	-1	20		ST			0					String	identifier
CDM	2	2	-1	199		ST			0					String	text
CDM	2	3	-1	20		IS			0	0396				Coded value for user-defined tables	name of coding system
CDM	2	4	-1	20		ST			0					String	alternate identifier
CDM	2	5	-1	199		ST			0					String	alternate text
CDM	2	6	-1	20		IS			0	0396				Coded value for user-defined tables	name of alternate coding system
CDM	3	-1	-1	20	00984	ST	R		0				Charge Description Short	String	
CDM	4	-1	-1	250	00985	ST	O		0				Charge Description Long	String	
CDM	5	-1	-1	1	00986	IS	O		0	0268			Description Override Indicator	Coded value for user-defined tables	
CDM	6	0	-1	250	00987	CE	O	Y	0				Exploding Charges	Coded element	
CDM	6	1	-1	20		ST			0					String	identifier
CDM	6	2	-1	199		ST			0					String	text
CDM	6	3	-1	20		IS			0	0396				Coded value for user-defined tables	name of coding system
CDM	6	4	-1	20		ST			0					String	alternate identifier
CDM	6	5	-1	199		ST			0					String	alternate text
CDM	6	6	-1	20		IS			0	0396				Coded value for user-defined tables	name of alternate coding system
CDM	7	0	-1	250	00393	CE	O	Y	0	0088			Procedure Code	Coded element	
CDM	7	1	-1	20		IS			0	0088				String	identifier
CDM	7	2	-1	199		ST			0					String	text
CDM	7	3	-1	20		IS			0	0396				Coded value for user-defined tables	name of coding system
CDM	7	4	-1	20		ST			0					String	alternate identifier
CDM	7	5	-1	199		ST			0					String	alternate text
CDM	7	6	-1	20		IS			0	0396				Coded value for user-defined tables	name of alternate coding system
CDM	8	-1	-1	1	00675	ID	O		0	0183			Active/Inactive Flag	Coded values for HL7 tables	
CDM	9	0	-1	250	00990	CE	O	Y	0	0463			Inventory Number	Coded element	
CDM	9	1	-1	20		IS			0	0463				String	identifier
CDM	9	2	-1	199		ST			0					String	text
CDM	9	3	-1	20		IS			0	0396				Coded value for user-defined tables	name of coding system
CDM	9	4	-1	20		ST			0					String	alternate identifier
CDM	9	5	-1	199		ST			0					String	alternate text
CDM	9	6	-1	20		IS			0	0396				Coded value for user-defined tables	name of alternate coding system
CDM	10	-1	-1	12	00991	NM	O		0				Resource Load	Numeric	
CDM	11	0	-1	250	00992	CX	O	Y	0				Contract Number	Extended composite ID with check digit	
CDM	11	1	-1	15		ST	R		0					String	ID number
CDM	11	2	-1	1		ST			0					String	check digit
CDM	11	3	-1	3		ID			0	0061				Coded values for HL7 tables	check digit scheme employed
CDM	11	4	0	227		ZHD1			0					User Define : Hierarchic designator (for CK datatype)	assigning authority
CDM	11	4	1	0		IS			0	0363				Coded value for user-defined tables	namespace ID
CDM	11	4	2	0		ST			0					String	universal ID
CDM	11	4	3	0		ID			0	0301				Coded values for HL7 tables	universal ID type
CDM	11	5	-1	5		ID			0	0203				Coded values for HL7 tables	identifier type code
CDM	11	6	0	227		HD			0					Hierarchic designator	assigning facility
CDM	11	6	1	20		IS			0	0300				Coded value for user-defined tables	namespace ID
CDM	11	6	2	199		ST	C		0					String	universal ID
CDM	11	6	3	6		ID	C		0	0301				Coded values for HL7 tables	universal ID type
CDM	11	7	-1	8		DT			0					Date	effective date
CDM	11	8	-1	8		DT			0					Date	expiration date
CDM	11	9	0	705		CWE			0					Coded with exceptions	Assigning Jurisdiction
CDM	11	9	1	20		ST			0					String	identifier
CDM	11	9	2	199		ST			0					String	text
CDM	11	9	3	20		ID			0	0396				Coded values for HL7 tables	name of coding system
CDM	11	9	4	20		ST			0					String	alternate identifier
CDM	11	9	5	199		ST			0					String	alternate text
CDM	11	9	6	20		ID			0	0396				Coded values for HL7 tables	name of alternate coding system
CDM	11	9	7	10		ST	C		0					String	coding system version ID
CDM	11	9	8	10		ST			0					String	alternate coding system version ID
CDM	11	9	9	199		ST			0					String	original text
CDM	11	10	0	705		CWE			0					Coded with exceptions	Assigning Agency or Department
CDM	11	10	1	20		ST			0					String	identifier
CDM	11	10	2	199		ST			0					String	text
CDM	11	10	3	20		ID			0	0396				Coded values for HL7 tables	name of coding system
CDM	11	10	4	20		ST			0					String	alternate identifier
CDM	11	10	5	199		ST			0					String	alternate text
CDM	11	10	6	20		ID			0	0396				Coded values for HL7 tables	name of alternate coding system
CDM	11	10	7	10		ST	C		0					String	coding system version ID
CDM	11	10	8	10		ST			0					String	alternate coding system version ID
CDM	11	10	9	199		ST			0					String	original text
CDM	12	0	-1	250	00993	XON	O	Y	0				Contract Organization	Extended composite name and ID number for organizations	
CDM	12	1	-1	50		ST			0					String	organization name
CDM	12	2	-1	20		IS			0	0204				Coded value for user-defined tables	organization name type code
CDM	12	3	-1	4		NM	B		0					Numeric	ID number
CDM	12	4	-1	1		NM			0					Numeric	check digit
CDM	12	5	-1	3		ID			0	0061				Coded values for HL7 tables	code identifying the check digit scheme employed
CDM	12	6	0	227		ZHD1			0	0363				User Define : Hierarchic designator (for CK datatype)	assigning authority
CDM	12	6	1	0		IS			0	0363				Coded value for user-defined tables	namespace ID
CDM	12	6	2	0		ST			0					String	universal ID
CDM	12	6	3	0		ID			0	0301				Coded values for HL7 tables	universal ID type
CDM	12	7	-1	5		IS			0	0203				Coded value for user-defined tables	identifier type code
CDM	12	8	0	227		HD			0					Hierarchic designator	assigning facility ID
CDM	12	8	1	20		IS			0	0300				Coded value for user-defined tables	namespace ID
CDM	12	8	2	199		ST	C		0					String	universal ID
CDM	12	8	3	6		ID	C		0	0301				Coded values for HL7 tables	universal ID type
CDM	12	9	-1	1		ID			0	0465				Coded values for HL7 tables	name representation code
CDM	12	10	-1	20		ST			0					String	Organization Identifier
CDM	13	-1	-1	1	00994	ID	O		0	0136			Room Fee Indicator	Coded values for HL7 tables	
