IAM	1	-1	-1	4	01612	SI	R		0				Set ID - IAM	Sequence ID	
IAM	2	0	-1	250	00204	CE	O		0	0127			Allergen Type Code	Coded element	
IAM	2	1	-1	20		IS			0	0127				String	identifier
IAM	2	2	-1	199		ST			0					String	text
IAM	2	3	-1	20		IS			0	0396				Coded value for user-defined tables	name of coding system
IAM	2	4	-1	20		ST			0					String	alternate identifier
IAM	2	5	-1	199		ST			0					String	alternate text
IAM	2	6	-1	20		IS			0	0396				Coded value for user-defined tables	name of alternate coding system
IAM	3	0	-1	250	00205	CE	R		0				Allergen Code/Mnemonic/Description	Coded element	
IAM	3	1	-1	20		ST			0					String	identifier
IAM	3	2	-1	199		ST			0					String	text
IAM	3	3	-1	20		IS			0	0396				Coded value for user-defined tables	name of coding system
IAM	3	4	-1	20		ST			0					String	alternate identifier
IAM	3	5	-1	199		ST			0					String	alternate text
IAM	3	6	-1	20		IS			0	0396				Coded value for user-defined tables	name of alternate coding system
IAM	4	0	-1	250	00206	CE	O		0	0128			Allergy Severity Code	Coded element	
IAM	4	1	-1	20		IS			0	0128				String	identifier
IAM	4	2	-1	199		ST			0					String	text
IAM	4	3	-1	20		IS			0	0396				Coded value for user-defined tables	name of coding system
IAM	4	4	-1	20		ST			0					String	alternate identifier
IAM	4	5	-1	199		ST			0					String	alternate text
IAM	4	6	-1	20		IS			0	0396				Coded value for user-defined tables	name of alternate coding system
IAM	5	-1	-1	15	00207	ST	O	Y	0				Allergy Reaction Code	String	
IAM	6	0	-1	250	01551	CNE	R		0	0323			Allergy Action Code	Coded with no exceptions	
IAM	6	1	-1	20		ID	R		0	0323				String	identifier
IAM	6	2	-1	199		ST			0					String	text
IAM	6	3	-1	20		ID			0	0396				Coded values for HL7 tables	name of coding system
IAM	6	4	-1	20		ST			0					String	alternate identifier
IAM	6	5	-1	199		ST			0					String	alternate text
IAM	6	6	-1	20		ID			0	0396				Coded values for HL7 tables	name of alternate coding system
IAM	6	7	-1	10		ST			0					String	coding system version ID
IAM	6	8	-1	10		ST			0					String	alternate coding system version ID
IAM	6	9	-1	199		ST			0					String	original text
IAM	7	0	-1	427	01552	EI	O		0				Allergy Unique Identifier	Entity identifier	
IAM	7	1	-1	199		ST			0					String	entity identifier
IAM	7	2	-1	20		IS			0	0363				Coded value for user-defined tables	namespace ID
IAM	7	3	-1	199		ST	C		0					String	universal ID
IAM	7	4	-1	6		ID	C		0	0301				Coded values for HL7 tables	universal ID type
IAM	8	-1	-1	60	01553	ST	O		0				Action Reason	String	
IAM	9	0	-1	250	01554	CE	O		0	0436			Sensitivity to Causative Agent Code	Coded element	
IAM	9	1	-1	20		IS			0	0436				String	identifier
IAM	9	2	-1	199		ST			0					String	text
IAM	9	3	-1	20		IS			0	0396				Coded value for user-defined tables	name of coding system
IAM	9	4	-1	20		ST			0					String	alternate identifier
IAM	9	5	-1	199		ST			0					String	alternate text
IAM	9	6	-1	20		IS			0	0396				Coded value for user-defined tables	name of alternate coding system
IAM	10	0	-1	250	01555	CE	O		0				Allergen Group Code/Mnemonic/Description	Coded element	
IAM	10	1	-1	20		ST			0					String	identifier
IAM	10	2	-1	199		ST			0					String	text
IAM	10	3	-1	20		IS			0	0396				Coded value for user-defined tables	name of coding system
IAM	10	4	-1	20		ST			0					String	alternate identifier
IAM	10	5	-1	199		ST			0					String	alternate text
IAM	10	6	-1	20		IS			0	0396				Coded value for user-defined tables	name of alternate coding system
IAM	11	-1	-1	8	01556	DT	O		0				Onset Date	Date	
IAM	12	-1	-1	60	01557	ST	O		0				Onset Date Text	String	
IAM	13	-1	-1	8	01558	TS	O		0				Reported Date/Time	Time stamp	
IAM	14	0	-1	250	01559	XPN	O		0				Reported By	Extended person name	
IAM	14	1	0	194		FN			0						family name
IAM	14	1	1	50		ST	R		0					String	surname
IAM	14	1	2	20		ST			0					String	own surname prefix
IAM	14	1	3	50		ST			0					String	own surname
IAM	14	1	4	20		ST			0					String	surname prefix from partner/spouse
IAM	14	1	5	30		ST			0					String	surname from partner/spouse
IAM	14	2	-1	30		ST			0					String	given name
IAM	14	3	-1	30		ST			0					String	second and further given names or initial thereof
IAM	14	4	-1	20		ST			0					String	suffix (e.g., JR or III)
