STF	1	0	-1	250	00671	CE	C		0	9999			Primary Key Value - STF	Coded element	
STF	1	1	-1	20		IS			0	9999				String	identifier
STF	1	2	-1	199		ST			0					String	text
STF	1	3	-1	20		IS			0	0396				Coded value for user-defined tables	name of coding system
STF	1	4	-1	20		ST			0					String	alternate identifier
STF	1	5	-1	199		ST			0					String	alternate text
STF	1	6	-1	20		IS			0	0396				Coded value for user-defined tables	name of alternate coding system
STF	2	0	-1	250	00672	CX	O	Y	0				Staff Identifier List	Extended composite ID with check digit	
STF	2	1	-1	15		ST	R		0					String	ID number
STF	2	2	-1	1		ST			0					String	check digit
STF	2	3	-1	3		ID			0	0061				Coded values for HL7 tables	check digit scheme employed
STF	2	4	0	227		ZHD1			0					User Define : Hierarchic designator (for CK datatype)	assigning authority
STF	2	4	1	0		IS			0	0363				Coded value for user-defined tables	namespace ID
STF	2	4	2	0		ST			0					String	universal ID
STF	2	4	3	0		ID			0	0301				Coded values for HL7 tables	universal ID type
STF	2	5	-1	5		ID			0	0203				Coded values for HL7 tables	identifier type code
STF	2	6	0	227		HD			0					Hierarchic designator	assigning facility
STF	2	6	1	20		IS			0	0300				Coded value for user-defined tables	namespace ID
STF	2	6	2	199		ST	C		0					String	universal ID
STF	2	6	3	6		ID	C		0	0301				Coded values for HL7 tables	universal ID type
STF	2	7	-1	8		DT			0					Date	effective date
STF	2	8	-1	8		DT			0					Date	expiration date
STF	2	9	0	705		CWE			0					Coded with exceptions	Assigning Jurisdiction
STF	2	9	1	20		ST			0					String	identifier
STF	2	9	2	199		ST			0					String	text
STF	2	9	3	20		ID			0	0396				Coded values for HL7 tables	name of coding system
STF	2	9	4	20		ST			0					String	alternate identifier
STF	2	9	5	199		ST			0					String	alternate text
STF	2	9	6	20		ID			0	0396				Coded values for HL7 tables	name of alternate coding system
STF	2	9	7	10		ST	C		0					String	coding system version ID
STF	2	9	8	10		ST			0					String	alternate coding system version ID
STF	2	9	9	199		ST			0					String	original text
STF	2	10	0	705		CWE			0					Coded with exceptions	Assigning Agency or Department
STF	2	10	1	20		ST			0					String	identifier
STF	2	10	2	199		ST			0					String	text
STF	2	10	3	20		ID			0	0396				Coded values for HL7 tables	name of coding system
STF	2	10	4	20		ST			0					String	alternate identifier
STF	2	10	5	199		ST			0					String	alternate text
STF	2	10	6	20		ID			0	0396				Coded values for HL7 tables	name of alternate coding system
STF	2	10	7	10		ST	C		0					String	coding system version ID
STF	2	10	8	10		ST			0					String	alternate coding system version ID
STF	2	10	9	199		ST			0					String	original text
STF	3	0	-1	250	00673	XPN	O	Y	0				Staff Name	Extended person name	
STF	3	1	0	194		FN			0						family name
STF	3	1	1	50		ST	R		0					String	surname
STF	3	1	2	20		ST			0					String	own surname prefix
STF	3	1	3	50		ST			0					String	own surname
STF	3	1	4	20		ST			0					String	surname prefix from partner/spouse
STF	3	1	5	30		ST			0					String	surname from partner/spouse
STF	3	2	-1	30		ST			0					String	given name
STF	3	3	-1	30		ST			0					String	second and further given names or initial thereof
STF	3	4	-1	20		ST			0					String	suffix (e.g., JR or III)
STF	3	5	-1	20		ST			0					String	prefix (e.g., DR)
STF	3	6	-1	6		IS	B		0	0360				Coded value for user-defined tables	degree (e.g., MD)
STF	3	7	-1	1		ID			0	0200				Coded values for HL7 tables	name type code
STF	3	8	-1	1		ID			0	0465				Coded values for HL7 tables	name representation code
STF	3	9	0	483		ZCE6			0	0448				User Define : coded element for name context (PPN data type)	name context
