BTX	1	-1	-1	4	01735	SI	R		0				Set ID _ BTX	Sequence ID	
BTX	2	0	-1	22	01736	EI	C		0				BC Donation ID	Entity identifier	
BTX	2	1	-1	199		ST			0					String	entity identifier
BTX	2	2	-1	20		IS			0	0363				Coded value for user-defined tables	namespace ID
BTX	2	3	-1	199		ST	C		0					String	universal ID
BTX	2	4	-1	6		ID	C		0	0301				Coded values for HL7 tables	universal ID type
BTX	3	0	-1	250	01737	CNE	C		0				BC Component	Coded with no exceptions	
BTX	3	1	-1	20		ST	R		0					String	identifier
BTX	3	2	-1	199		ST			0					String	text
BTX	3	3	-1	20		ID			0	0396				Coded values for HL7 tables	name of coding system
BTX	3	4	-1	20		ST			0					String	alternate identifier
BTX	3	5	-1	199		ST			0					String	alternate text
BTX	3	6	-1	20		ID			0	0396				Coded values for HL7 tables	name of alternate coding system
BTX	3	7	-1	10		ST			0					String	coding system version ID
BTX	3	8	-1	10		ST			0					String	alternate coding system version ID
BTX	3	9	-1	199		ST			0					String	original text
BTX	4	0	-1	250	01738	CNE	C		0				BC Blood Group	Coded with no exceptions	
BTX	4	1	-1	20		ST	R		0					String	identifier
BTX	4	2	-1	199		ST			0					String	text
BTX	4	3	-1	20		ID			0	0396				Coded values for HL7 tables	name of coding system
BTX	4	4	-1	20		ST			0					String	alternate identifier
BTX	4	5	-1	199		ST			0					String	alternate text
BTX	4	6	-1	20		ID			0	0396				Coded values for HL7 tables	name of alternate coding system
BTX	4	7	-1	10		ST			0					String	coding system version ID
BTX	4	8	-1	10		ST			0					String	alternate coding system version ID
BTX	4	9	-1	199		ST			0					String	original text
BTX	5	0	-1	250	01739	CWE	C		0	0512			CP Commercial Product	Coded with exceptions	
BTX	5	1	-1	20		IS			0	0512				String	identifier
BTX	5	2	-1	199		ST			0					String	text
BTX	5	3	-1	20		ID			0	0396				Coded values for HL7 tables	name of coding system
BTX	5	4	-1	20		ST			0					String	alternate identifier
BTX	5	5	-1	199		ST			0					String	alternate text
BTX	5	6	-1	20		ID			0	0396				Coded values for HL7 tables	name of alternate coding system
BTX	5	7	-1	10		ST	C		0					String	coding system version ID
BTX	5	8	-1	10		ST			0					String	alternate coding system version ID
BTX	5	9	-1	199		ST			0					String	original text
BTX	6	0	-1	250	01740	XON	C		0				CP Manufacturer	Extended composite name and ID number for organizations	
