GT1	1	-1	-1	4	00405	SI	R		0				Set ID - GT1	Sequence ID	
GT1	2	0	-1	250	00406	CX	O	Y	0				Guarantor Number	Extended composite ID with check digit	
GT1	2	1	-1	15		ST	R		0					String	ID number
GT1	2	2	-1	1		ST			0					String	check digit
GT1	2	3	-1	3		ID			0	0061				Coded values for HL7 tables	check digit scheme employed
GT1	2	4	0	227		ZHD1			0					User Define : Hierarchic designator (for CK datatype)	assigning authority
GT1	2	4	1	0		IS			0	0363				Coded value for user-defined tables	namespace ID
GT1	2	4	2	0		ST			0					String	universal ID
GT1	2	4	3	0		ID			0	0301				Coded values for HL7 tables	universal ID type
GT1	2	5	-1	5		ID			0	0203				Coded values for HL7 tables	identifier type code
GT1	2	6	0	227		HD			0					Hierarchic designator	assigning facility
GT1	2	6	1	20		IS			0	0300				Coded value for user-defined tables	namespace ID
GT1	2	6	2	199		ST	C		0					String	universal ID
GT1	2	6	3	6		ID	C		0	0301				Coded values for HL7 tables	universal ID type
GT1	2	7	-1	8		DT			0					Date	effective date
GT1	2	8	-1	8		DT			0					Date	expiration date
GT1	2	9	0	705		CWE			0					Coded with exceptions	Assigning Jurisdiction
GT1	2	9	1	20		ST			0					String	identifier
GT1	2	9	2	199		ST			0					String	text
GT1	2	9	3	20		ID			0	0396				Coded values for HL7 tables	name of coding system
GT1	2	9	4	20		ST			0					String	alternate identifier
GT1	2	9	5	199		ST			0					String	alternate text
GT1	2	9	6	20		ID			0	0396				Coded values for HL7 tables	name of alternate coding system
GT1	2	9	7	10		ST	C		0					String	coding system version ID
GT1	2	9	8	10		ST			0					String	alternate coding system version ID
GT1	2	9	9	199		ST			0					String	original text
GT1	2	10	0	705		CWE			0					Coded with exceptions	Assigning Agency or Department
GT1	2	10	1	20		ST			0					String	identifier
GT1	2	10	2	199		ST			0					String	text
GT1	2	10	3	20		ID			0	0396				Coded values for HL7 tables	name of coding system
GT1	2	10	4	20		ST			0					String	alternate identifier
GT1	2	10	5	199		ST			0					String	alternate text
GT1	2	10	6	20		ID			0	0396				Coded values for HL7 tables	name of alternate coding system
GT1	2	10	7	10		ST	C		0					String	coding system version ID
GT1	2	10	8	10		ST			0					String	alternate coding system version ID
GT1	2	10	9	199		ST			0					String	original text
GT1	3	0	-1	250	00407	XPN	R	Y	0				Guarantor Name	Extended person name	
GT1	3	1	0	194		FN			0						family name
GT1	3	1	1	50		ST	R		0					String	surname
GT1	3	1	2	20		ST			0					String	own surname prefix
GT1	3	1	3	50		ST			0					String	own surname
GT1	3	1	4	20		ST			0					String	surname prefix from partner/spouse
GT1	3	1	5	30		ST			0					String	surname from partner/spouse
GT1	3	2	-1	30		ST			0					String	given name
GT1	3	3	-1	30		ST			0					String	second and further given names or initial thereof
GT1	3	4	-1	20		ST			0					String	suffix (e.g., JR or III)
GT1	3	5	-1	20		ST			0					String	prefix (e.g., DR)
GT1	3	6	-1	6		IS	B		0	0360				Coded value for user-defined tables	degree (e.g., MD)
GT1	3	7	-1	1		ID			0	0200				Coded values for HL7 tables	name type code
GT1	3	8	-1	1		ID			0	0465				Coded values for HL7 tables	name representation code
GT1	3	9	0	483		ZCE6			0	0448				User Define : coded element for name context (PPN data type)	name context
GT1	3	9	1	0		ID			0	0448				Coded values for HL7 tables	identifier
GT1	3	9	2	0		ST			0					String	text
GT1	3	9	3	0		ST			0					String	name of coding system
GT1	3	9	4	0		ID			0	0448				Coded values for HL7 tables	alternate identifier
GT1	3	9	5	0		ST			0					String	alternate text
GT1	3	9	6	0		ST			0					String	name of alternate coding system
GT1	3	10	0	53		DR	B		0					Date/time range	name validity range
GT1	3	10	1	26		TS			0					Time stamp	range start date/time
GT1	3	10	2	26		TS			0					Time stamp	range end date/time
GT1	3	11	-1	1		ID			0	0444				Coded values for HL7 tables	name assembly order
GT1	3	12	-1	26		TS			0					Time stamp	Effective Date
GT1	3	13	-1	26		TS			0					Time stamp	Expiration Date
GT1	3	14	-1	199		ST			0					String	Professional Suffix
GT1	4	0	-1	250	00408	XPN	O	Y	0				Guarantor Spouse Name	Extended person name	
GT1	4	1	0	194		FN			0						family name
GT1	4	1	1	50		ST	R		0					String	surname
GT1	4	1	2	20		ST			0					String	own surname prefix
GT1	4	1	3	50		ST			0					String	own surname
GT1	4	1	4	20		ST			0					String	surname prefix from partner/spouse
GT1	4	1	5	30		ST			0					String	surname from partner/spouse
GT1	4	2	-1	30		ST			0					String	given name
GT1	4	3	-1	30		ST			0					String	second and further given names or initial thereof
GT1	4	4	-1	20		ST			0					String	suffix (e.g., JR or III)
GT1	4	5	-1	20		ST			0					String	prefix (e.g., DR)
GT1	4	6	-1	6		IS	B		0	0360				Coded value for user-defined tables	degree (e.g., MD)
GT1	4	7	-1	1		ID			0	0200				Coded values for HL7 tables	name type code
GT1	4	8	-1	1		ID			0	0465				Coded values for HL7 tables	name representation code
GT1	4	9	0	483		ZCE6			0	0448				User Define : coded element for name context (PPN data type)	name context
GT1	4	9	1	0		ID			0	0448				Coded values for HL7 tables	identifier
GT1	4	9	2	0		ST			0					String	text
GT1	4	9	3	0		ST			0					String	name of coding system
GT1	4	9	4	0		ID			0	0448				Coded values for HL7 tables	alternate identifier
GT1	4	9	5	0		ST			0					String	alternate text
GT1	4	9	6	0		ST			0					String	name of alternate coding system
GT1	4	10	0	53		DR	B		0					Date/time range	name validity range
GT1	4	10	1	26		TS			0					Time stamp	range start date/time
GT1	4	10	2	26		TS			0					Time stamp	range end date/time
GT1	4	11	-1	1		ID			0	0444				Coded values for HL7 tables	name assembly order
GT1	4	12	-1	26		TS			0					Time stamp	Effective Date
GT1	4	13	-1	26		TS			0					Time stamp	Expiration Date
GT1	4	14	-1	199		ST			0					String	Professional Suffix
GT1	5	0	-1	250	00409	XAD	O	Y	0				Guarantor Address	Extended address	
GT1	5	1	0	184		SAD			0					Street Address	street address
GT1	5	1	1	120		ST			0					String	street or mailing address
GT1	5	1	2	50		ST			0					String	street name
GT1	5	1	3	12		ST			0					String	dwelling number
GT1	5	2	-1	120		ST			0					String	other designation
GT1	5	3	-1	50		ST			0					String	city
GT1	5	4	-1	50		ST			0					String	state or province
GT1	5	5	-1	12		ST			0					String	zip or postal code
GT1	5	6	-1	3		ID			0	0399				Coded values for HL7 tables	country
GT1	5	7	-1	3		ID			0	0190				Coded values for HL7 tables	address type
GT1	5	8	-1	50		ST			0					String	other geographic designation
GT1	5	9	-1	20		IS			0	0289				Coded value for user-defined tables	county/parish code
GT1	5	10	-1	20		IS			0	0288				Coded value for user-defined tables	census tract
GT1	5	11	-1	1		ID			0	0465				Coded values for HL7 tables	address representation code
GT1	5	12	0	53		DR	B		0					Date/time range	address validity range
GT1	5	12	1	26		TS			0					Time stamp	range start date/time
GT1	5	12	2	26		TS			0					Time stamp	range end date/time
GT1	5	13	-1	26		TS			0					Time stamp	Effective Date
GT1	5	14	-1	26		TS			0					Time stamp	Expiration Date
GT1	6	0	-1	250	00410	XTN	O	Y	0				Guarantor Ph Num - Home	Extended telecommunications number	
GT1	6	1	-1	199		ST	B		0					String	Telephone Number
GT1	6	2	-1	3		ID			0	0201				Coded values for HL7 tables	telecommunication use code
GT1	6	3	-1	8		ID			0	0202				Coded values for HL7 tables	telecommunication equipment type
GT1	6	4	-1	199		ST			0					String	email address
GT1	6	5	-1	3		NM			0					Numeric	country code
GT1	6	6	-1	5		NM			0					Numeric	area/city code
GT1	6	7	-1	9		NM			0					Numeric	phone number
GT1	6	8	-1	5		NM			0					Numeric	extension
GT1	6	9	-1	199		ST			0					String	any text
