OBX	1	-1	-1	4	00569	SI	O		0				Set ID - OBX	Sequence ID	
OBX	2	-1	-1	2	00570	ID	C		0	0125			Value Type	Coded values for HL7 tables	
OBX	3	0	-1	250	00571	CE	R		0				Observation Identifier	Coded element	
OBX	3	1	-1	0		ST			0					String	identifier
OBX	3	2	-1	0		ST			0					String	text
OBX	3	3	-1	0		IS			0	0396				Coded value for user-defined tables	name of coding system
OBX	3	4	-1	0		ST			0					String	alternate identifier
OBX	3	5	-1	0		ST			0					String	alternate text
OBX	3	6	-1	0		IS			0	0396				Coded value for user-defined tables	name of alternate coding system
OBX	4	-1	-1	20	00572	ST	C		0				Observation Sub-Id	String	
OBX	5	-1	-1	65536	00573	VRY	C	Y	0				Observation Value	Varis	
OBX	6	0	-1	250	00574	CE	O		0				Units	Coded element	
OBX	6	1	-1	0		ST			0					String	identifier
OBX	6	2	-1	0		ST			0					String	text
OBX	6	3	-1	0		IS			0	0396				Coded value for user-defined tables	name of coding system
OBX	6	4	-1	0		ST			0					String	alternate identifier
OBX	6	5	-1	0		ST			0					String	alternate text
OBX	6	6	-1	0		IS			0	0396				Coded value for user-defined tables	name of alternate coding system
OBX	7	-1	-1	60	00575	ST	O		0				References Range	String	
OBX	8	-1	-1	5	00576	IS	O	Y	5	0078			Abnormal Flags	Coded value for user-defined tables	
OBX	9	-1	-1	5	00577	NM	O		0				Probability	Numeric	
OBX	10	-1	-1	2	00578	ID	O	Y	0	0080			Nature of Abnormal Test	Coded values for HL7 tables	
OBX	11	-1	-1	1	00579	ID	R		0	0085			Observation Result Status	Coded values for HL7 tables	
OBX	12	-1	-1	26	00580	TS	O		0				Date Last Observation Normal Value	Time stamp	
OBX	13	-1	-1	20	00581	ST	O		0				User Defined Access Checks	String	
OBX	14	-1	-1	26	00582	TS	O		0				Date/Time of the Observation	Time stamp	
OBX	15	0	-1	250	00583	CE	O		0				Producer`s ID	Coded element	
OBX	15	1	-1	0		ST			0					String	identifier
OBX	15	2	-1	0		ST			0					String	text
OBX	15	3	-1	0		IS			0	0396				Coded value for user-defined tables	name of coding system
OBX	15	4	-1	0		ST			0					String	alternate identifier
OBX	15	5	-1	0		ST			0					String	alternate text
OBX	15	6	-1	0		IS			0	0396				Coded value for user-defined tables	name of alternate coding system
OBX	16	0	-1	250	00584	XCN	O	Y	0				Responsible Observer	Extended composite ID number and name	
OBX	16	1	-1	0		ST			0					String	ID number
OBX	16	2	0	0		FN			0					String	family name
OBX	16	2	1	0		ST			0					String	surname
OBX	16	2	2	0		ST			0					String	own surname prefix
OBX	16	2	3	0		ST			0					String	own surname
OBX	16	2	4	0		ST			0					String	surname prefix from partner/spouse
OBX	16	2	5	0		ST			0					String	surname from partner/spouse
OBX	16	3	-1	0		ST			0					String	given name
OBX	16	4	-1	0		ST			0					String	second and further given names or initial thereof
OBX	16	5	-1	0		ST			0					String	suffix (e.g., JR or III)
OBX	16	6	-1	0		ST			0					String	prefix (e.g., DR)
OBX	16	7	-1	0		IS			0	0360				Coded value for user-defined tables	degree (e.g., MD)
OBX	16	8	-1	0		IS			0	0297				Coded value for user-defined tables	source table
OBX	16	9	0	0		ZHD1			0					Coded value for user-defined tables	assigning authority
OBX	16	9	1	0		IS			0	0363				Coded value for user-defined tables	namespace ID
OBX	16	9	2	0		ST			0					String	universal ID
OBX	16	9	3	0		ID			0	0301				Coded values for HL7 tables	universal ID type
OBX	16	10	-1	0		ID			0	0200				Coded values for HL7 tables	name type code
OBX	16	11	-1	0		ST			0					String	identifier check digit
OBX	16	12	-1	0		ID			0	0061				Coded values for HL7 tables	code identifying the check digit scheme employed
OBX	16	13	-1	0		IS			0	0203				Coded value for user-defined tables	identifier type code
OBX	16	14	0	0		HD			0					Coded value for user-defined tables	assigning facility
OBX	16	14	1	0		IS			0	0300				Coded value for user-defined tables	namespace ID
OBX	16	14	2	0		ST			0					String	universal ID
OBX	16	14	3	0		ID			0	0301				Coded values for HL7 tables	universal ID type
OBX	16	15	-1	0		ID			0	0465				Coded values for HL7 tables	name representation code
OBX	17	0	-1	250	00936	CE	O	Y	0				Observation Method	Coded element	
OBX	17	1	-1	0		ST			0					String	identifier
OBX	17	2	-1	0		ST			0					String	text
OBX	17	3	-1	0		IS			0	0396				Coded value for user-defined tables	name of coding system
OBX	17	4	-1	0		ST			0					String	alternate identifier
OBX	17	5	-1	0		ST			0					String	alternate text
OBX	17	6	-1	0		IS			0	0396				Coded value for user-defined tables	name of alternate coding system
OBX	18	0	-1	22	01479	EI	O	Y	0				Equipment Instance Identifier	Entity identifier	
OBX	18	1	-1	0		ST			0					String	entity identifier
OBX	18	2	-1	0		IS			0	0363				Coded value for user-defined tables	namespace ID
OBX	18	3	-1	0		ST			0					String	universal ID
OBX	18	4	-1	0		ID			0	0301				Coded values for HL7 tables	universal ID type
OBX	19	-1	-1	26	01480	TS	O		0				Date/Time of the Analysis	Time stamp	
OBX	20	-1	-1	1024	99910	FT	O		0				Remarks of Observation	Formatted Text	
