PV1	1	-1	-1	4	00131	SI	O		0				Set ID - PV1	Sequence ID	
PV1	2	-1	-1	1	00132	IS	R		0	0004			Patient Class	Coded value for user-defined tables	
PV1	3	0	-1	80	00133	PL	O		0				Assigned Patient Location	Person location	
PV1	3	1	-1	0		IS			0	0302				Coded value for user-defined tables	point of care
PV1	3	2	-1	0		IS			0	0303				Coded value for user-defined tables	room
PV1	3	3	-1	0		IS			0	0304				Coded value for user-defined tables	bed
PV1	3	4	0	0		HD			0					Coded value for user-defined tables	facility
PV1	3	4	1	0		IS			0	0300				Coded value for user-defined tables	namespace ID
PV1	3	4	2	0		ST			0					String	universal ID
PV1	3	4	3	0		ID			0	0301				Coded values for HL7 tables	universal ID type
PV1	3	5	-1	0		IS			0	0306				Coded value for user-defined tables	location status
PV1	3	6	-1	0		IS			0	0305				Coded value for user-defined tables	person location type
PV1	3	7	-1	0		IS			0	0307				Coded value for user-defined tables	building
PV1	3	8	-1	0		IS			0	0308				Coded value for user-defined tables	floor
PV1	3	9	-1	0		ST			0					String	location description
PV1	4	-1	-1	2	00134	IS	O		0	0007			Admission Type	Coded value for user-defined tables	
PV1	5	0	-1	250	00135	CX	O		0				Preadmit Number	Extended composite ID with check digit	
PV1	5	1	-1	0		ST			0					String	ID
PV1	5	2	-1	0		ST			0					String	check digit
PV1	5	3	-1	0		ID			0	0061				Coded values for HL7 tables	code identifying the check digit scheme employed
PV1	5	4	0	0		ZHD1			0					Coded value for user-defined tables	assigning authority
PV1	5	4	1	0		IS			0	0363				Coded value for user-defined tables	namespace ID
PV1	5	4	2	0		ST			0					String	universal ID
PV1	5	4	3	0		ID			0	0301				Coded values for HL7 tables	universal ID type
PV1	5	5	-1	0		ID			0	0203				Coded values for HL7 tables	identifier type code
PV1	5	6	0	0		HD			0					Coded value for user-defined tables	assigning facility
PV1	5	6	1	0		IS			0	0300				Coded value for user-defined tables	namespace ID
PV1	5	6	2	0		ST			0					String	universal ID
PV1	5	6	3	0		ID			0	0301				Coded values for HL7 tables	universal ID type
PV1	5	7	-1	0		DT			0					Date	effective date
PV1	5	8	-1	0		DT			0					Date	expiration date
PV1	6	0	-1	80	00136	PL	O		0				Prior Patient Location	Person location	
PV1	6	1	-1	0		IS			0	0302				Coded value for user-defined tables	point of care
PV1	6	2	-1	0		IS			0	0303				Coded value for user-defined tables	room
