PRA	1	0	-1	250	00685	CE	C		0	9999			Primary Key Value - PRA	Coded element	
PRA	1	1	-1	0		ST			0					String	identifier
PRA	1	2	-1	0		ST			0					String	text
PRA	1	3	-1	0		IS			0	9999				Coded value for user-defined tables	name of coding system
PRA	1	4	-1	0		ST			0					String	alternate identifier
PRA	1	5	-1	0		ST			0					String	alternate text
PRA	1	6	-1	0		IS			0	9999				Coded value for user-defined tables	name of alternate coding system
PRA	2	0	-1	250	00686	CE	O	Y	0	0358			Practitioner Group	Coded element	
PRA	2	1	-1	0		ST			0					String	identifier
PRA	2	2	-1	0		ST			0					String	text
PRA	2	3	-1	0		IS			0	0358				Coded value for user-defined tables	name of coding system
PRA	2	4	-1	0		ST			0					String	alternate identifier
PRA	2	5	-1	0		ST			0					String	alternate text
PRA	2	6	-1	0		IS			0	0358				Coded value for user-defined tables	name of alternate coding system
PRA	3	-1	-1	3	00687	IS	O	Y	0	0186			Practitioner Category	Coded value for user-defined tables	
PRA	4	-1	-1	1	00688	ID	O		0	0187			Provider Billing	Coded values for HL7 tables	
PRA	5	0	-1	100	00689	ZC20	O	Y	0	0337			Specialty	User Define : composit	
PRA	5	1	-1	0		ST			0					String	specialty name
PRA	5	2	-1	0		ST			0					String	governing board
PRA	5	3	-1	0		ID			0	0337				Coded values for HL7 tables	eligible or certified
PRA	5	4	-1	0		DT			0					Date	date of certification
PRA	6	0	-1	100	00690	ZC21	O	Y	0	0338			Practitioner ID Numbers	User Define : composit	
PRA	6	1	-1	0		ST			0					String	ID number
PRA	6	2	-1	0		IS			0	0338				Coded value for user-defined tables	type of ID number
PRA	6	3	-1	0		ST			0					String	state/other qualifying info
PRA	6	4	-1	0		DT			0					Date	expiration date
PRA	7	0	-1	200	00691	ZC22	O	Y	0				Privileges	User Define : composit	
PRA	7	1	0	0		CE			0					String	privilege
PRA	7	1	1	0		ST			0					String	identifier
PRA	7	1	2	0		ST			0					String	text
PRA	7	1	3	0		IS			0	0396				Coded value for user-defined tables	name of coding system
PRA	7	1	4	0		ST			0					String	alternate identifier
PRA	7	1	5	0		ST			0					String	alternate text
PRA	7	1	6	0		IS			0	0396				Coded value for user-defined tables	name of alternate coding system
PRA	7	2	0	0		CE			0					String	privilege class
PRA	7	2	1	0		ST			0					String	identifier
PRA	7	2	2	0		ST			0					String	text
PRA	7	2	3	0		IS			0	0396				Coded value for user-defined tables	name of coding system
PRA	7	2	4	0		ST			0					String	alternate identifier
PRA	7	2	5	0		ST			0					String	alternate text
PRA	7	2	6	0		IS			0	0396				Coded value for user-defined tables	name of alternate coding system
PRA	7	3	-1	0		DT			0					Date	expiration date
PRA	7	4	-1	0		DT			0					Date	activation date
PRA	7	5	0	0		EI			0					String	facility
PRA	7	5	1	0		ST			0					String	entity identifier
PRA	7	5	2	0		IS			0	0363				Coded value for user-defined tables	namespace ID
PRA	7	5	3	0		ST			0					String	universal ID
PRA	7	5	4	0		ID			0	0301				Coded values for HL7 tables	universal ID type
PRA	8	-1	-1	8	01296	DT	O		0				Date Entered Practice	Date	
PRA	9	0	-1	250	01613	CE	O		0				Institution	Coded element	
PRA	9	1	-1	0		ST			0					String	identifier
PRA	9	2	-1	0		ST			0					String	text
PRA	9	3	-1	0		IS			0	0396				Coded value for user-defined tables	name of coding system
PRA	9	4	-1	0		ST			0					String	alternate identifier
PRA	9	5	-1	0		ST			0					String	alternate text
PRA	9	6	-1	0		IS			0	0396				Coded value for user-defined tables	name of alternate coding system
PRA	10	-1	-1	8	01348	DT	O		0				Date Left Practice	Date	
PRA	11	0	-1	250	01388	CE	O	Y	0	0401			Government Reimbursement Billing Eligibility	Coded element	
PRA	11	1	-1	0		ST			0					String	identifier
PRA	11	2	-1	0		ST			0					String	text
PRA	11	3	-1	0		IS			0	0401				Coded value for user-defined tables	name of coding system
PRA	11	4	-1	0		ST			0					String	alternate identifier
PRA	11	5	-1	0		ST			0					String	alternate text
PRA	11	6	-1	0		IS			0	0401				Coded value for user-defined tables	name of alternate coding system
PRA	12	-1	-1	60	01616	SI	C		0				Set ID - PRA	Sequence ID	
