User	Practitioner ID number type	0338	CY	County number
User	Practitioner ID number type	0338	DEA	Drug Enforcement Agency no.
User	Practitioner ID number type	0338	GL	General ledger number
User	Practitioner ID number type	0338	L&I	Labor and industries number
User	Practitioner ID number type	0338	LI	Labor and industries number
User	Practitioner ID number type	0338	MCD	Medicaid number
User	Practitioner ID number type	0338	MCR	Medicare number
User	Practitioner ID number type	0338	QA	QA number
User	Practitioner ID number type	0338	SL	State license number
User	Practitioner ID number type	0338	TAX	Tax ID number
User	Practitioner ID number type	0338	TRL	Training license number
User	Practitioner ID number type	0338	UPIN	Unique physician ID no.
