HL7	Subtype of referenced data	0291	BASIC	ISDN PCM audio data
HL7	Subtype of referenced data	0291	DICOM	Digital Imaging and Communications in Medicine
HL7	Subtype of referenced data	0291	FAX	Facsimile data
HL7	Subtype of referenced data	0291	GIF	Graphics Interchange Format
HL7	Subtype of referenced data	0291	HTML	Hypertext Markup Language
HL7	Subtype of referenced data	0291	JOT	Electronic ink data (Jot 1.0 standard)
HL7	Subtype of referenced data	0291	JPEG	Joint Photographic Experts Group
HL7	Subtype of referenced data	0291	Octet-stream	Uninterpreted binary data
HL7	Subtype of referenced data	0291	PICT	PICT format image data
HL7	Subtype of referenced data	0291	PostScript	PostScript program
HL7	Subtype of referenced data	0291	RTF	Rich Text Format
HL7	Subtype of referenced data	0291	SGML	Standard Generalized Markup Language (HL7 V2.3.1 and later)
HL7	Subtype of referenced data	0291	TIFF	TIFF image data
HL7	Subtype of referenced data	0291	x-hl7-cda-level-	HL7 Clinical Document Architecture Level One document
HL7	Subtype of referenced data	0291	XML	Extensible Markup Language (HL7 V2.3.1 and later)
