User	Identifier type	0203	AM	American Express
User	Identifier type	0203	AN	Account number
User	Identifier type	0203	BA	Bank Account Number
User	Identifier type	0203	BR	Birth registry number
User	Identifier type	0203	BRN	Breed Registry Number
User	Identifier type	0203	DI	Diner`s Club card
User	Identifier type	0203	DL	Driver`s license number
User	Identifier type	0203	DN	Doctor number
User	Identifier type	0203	DR	Donor Registration Number
User	Identifier type	0203	DS	Discover Card
User	Identifier type	0203	EI	Employee number
User	Identifier type	0203	EN	Employer number
User	Identifier type	0203	FI	Facility ID
User	Identifier type	0203	GI	Guarantor internal identifier
User	Identifier type	0203	GN	Guarantor external  identifier
User	Identifier type	0203	HC	Health Card Number
User	Identifier type	0203	JHN	Jurisdictional health number (Canada)
User	Identifier type	0203	LN	License number
User	Identifier type	0203	LR	Local Registry ID
User	Identifier type	0203	MA	Medicaid number
User	Identifier type	0203	MC	Medicare number
User	Identifier type	0203	MCN	Microchip Number
User	Identifier type	0203	MR	Medical record number
User	Identifier type	0203	MS	MasterCard
User	Identifier type	0203	NE	National employer identifier
User	Identifier type	0203	NH	National Health Plan Identifier
User	Identifier type	0203	NI	National unique individual identifier
User	Identifier type	0203	NNxxx	National Person Identifier where the xxx is the ISO table 3166  3-character (alphabetic) country code
User	Identifier type	0203	NPI	National provider identifier
User	Identifier type	0203	PEN	Pension Number
User	Identifier type	0203	PI	Patient internal identifier
User	Identifier type	0203	PN	Person number
User	Identifier type	0203	PRN	Provider number
User	Identifier type	0203	PT	Patient external identifier
User	Identifier type	0203	RR	Railroad Retirement number
User	Identifier type	0203	RRI	Regional registry ID
User	Identifier type	0203	SL	State license
User	Identifier type	0203	SR	State registry ID
User	Identifier type	0203	SS	Social Security number
User	Identifier type	0203	U	Unspecified
User	Identifier type	0203	UPIN	Medicare/HCFA`s Universal Physician Identification numbers
User	Identifier type	0203	VN	Visit number
User	Identifier type	0203	VS	VISA
User	Identifier type	0203	WC	WIC identifier
User	Identifier type	0203	WCN	Workers` Comp Number
User	Identifier type	0203	XX	Organization identifier
